index;playlist;population;predicted100;predicted200;predicted500
0;FM-401_20161219_00-23.artist.txt;14;5.285714285714286;6.428571428571429;9.857142857142858
1;FM-401_20170102_00-23.artist.txt;15;7.333333333333333;11.866666666666667;12.266666666666667
2;FM-401_20170109_00-02.artist.txt;14;4.142857142857143;7.357142857142857;10.214285714285714
3;FM-401_20170116_00-02.artist.txt;28;11.0;18.678571428571427;24.464285714285715
4;FM-401_20170116_00-23.artist.txt;15;5.8;7.6;11.733333333333333
5;FM-401_20170123_00-23.artist.txt;24;10.0;15.583333333333334;18.25
6;FM-401_20170130_00-02.artist.txt;38;14.236842105263158;23.68421052631579;30.5
7;FM-401_20170130_00-23.artist.txt;12;4.75;7.25;9.0
8;FM-401_20170206_00-23.artist.txt;29;10.03448275862069;16.620689655172413;25.79310344827586
9;FM-401_20170213_00-02.artist.txt;33;11.06060606060606;18.454545454545453;23.0
10;FM-401_20170213_00-23.artist.txt;15;3.533333333333333;6.0;11.4
11;FM-401_20170220_00-02.artist.txt;13;4.3076923076923075;6.538461538461538;11.153846153846153
12;FM-401_20170220_00-23.artist.txt;25;9.48;15.92;20.64
13;FM-401_20170227_00-02.artist.txt;34;14.176470588235293;21.029411764705884;26.88235294117647
14;FM-401_20170227_00-23.artist.txt;14;3.4285714285714284;7.214285714285714;12.285714285714286
15;FM-401_20170306_00-02.artist.txt;11;5.0;7.636363636363637;10.0
16;FM-401_20170313_00-02.artist.txt;32;12.6875;19.625;25.3125
17;FM-401_20170313_00-23.artist.txt;17;3.7058823529411766;7.117647058823529;13.176470588235293
18;FM-401_20170320_00-02.artist.txt;12;4.583333333333333;5.333333333333333;8.666666666666666
19;FM-401_20170320_00-23.artist.txt;30;13.566666666666666;22.766666666666666;28.066666666666666
20;FM-401_20170327_00-02.artist.txt;38;15.447368421052632;21.973684210526315;29.81578947368421
21;FM-401_20170403_00-02.artist.txt;10;4.2;7.2;8.1
22;FM-401_20170403_00-23.artist.txt;26;9.653846153846153;17.192307692307693;23.653846153846153
23;FM-401_20170410_00-02.artist.txt;33;9.121212121212121;16.818181818181817;25.78787878787879
24;FM-401_20170410_00-23.artist.txt;10;3.6;5.0;9.0
25;FM-401_20170417_00-02.artist.txt;9;3.4444444444444446;5.555555555555555;7.111111111111111
26;FM-401_20170417_00-23.artist.txt;32;14.25;21.9375;25.25
27;FM-401_20170424_00-02.artist.txt;33;13.212121212121213;21.21212121212121;28.242424242424242
28;FM-401_20170424_00-23.artist.txt;4;1.25;1.25;1.5
29;FM-401_20170501_00-02.artist.txt;11;3.5454545454545454;6.818181818181818;8.272727272727273
30;FM-401_20170515_00-02.artist.txt;10;3.4;4.6;5.7
31;FM-401_20170515_00-23.artist.txt;31;8.935483870967742;15.290322580645162;22.387096774193548
32;FM-401_20170522_00-02.artist.txt;30;10.066666666666666;16.4;21.833333333333332
33;FM-401_20170522_00-23.artist.txt;8;4.125;5.375;7.0
34;FM-401_20170529_00-02.artist.txt;16;4.8125;8.4375;12.25
35;FM-401_20170529_00-23.artist.txt;26;7.923076923076923;12.76923076923077;18.53846153846154
36;FM-401_20170605_00-02.artist.txt;26;8.307692307692308;14.538461538461538;22.923076923076923
37;FM-401_20170605_00-23.artist.txt;8;3.125;4.25;7.0
38;FM-401_20170612_00-02.artist.txt;12;6.083333333333333;8.0;9.333333333333334
39;FM-401_20170612_00-23.artist.txt;28;8.178571428571429;13.821428571428571;21.357142857142858
40;FM-401_20170619_00-02.artist.txt;40;12.9;19.725;30.95
41;FM-401_20170626_00-02.artist.txt;13;3.4615384615384617;6.538461538461538;11.846153846153847
42;FM-401_20170626_00-23.artist.txt;38;12.657894736842104;21.42105263157895;30.92105263157895
43;FM-401_20170703_00-02.artist.txt;31;11.0;17.741935483870968;25.0
44;FM-401_20170710_00-02.artist.txt;12;4.25;7.25;9.333333333333334
45;FM-401_20170717_00-02.artist.txt;35;11.371428571428572;17.37142857142857;26.257142857142856
46;FM-401_20170724_00-02.artist.txt;13;5.769230769230769;8.692307692307692;12.0
47;FM-401_20170731_00-02.artist.txt;32;7.6875;15.75;23.21875
48;FM-401_20170807_00-23.artist.txt;26;8.5;14.538461538461538;21.46153846153846
49;FM-401_20170814_00-23.artist.txt;8;5.875;7.0;7.0
50;FM-401_20170821_00-23.artist.txt;26;12.615384615384615;18.03846153846154;19.423076923076923
51;FM-401_20170904_00-23.artist.txt;27;11.407407407407407;16.296296296296298;22.185185185185187
52;FM-401_20170911_00-02.artist.txt;42;16.11904761904762;25.928571428571427;31.428571428571427
53;FM-401_20170918_00-02.artist.txt;14;6.214285714285714;9.071428571428571;10.357142857142858
54;FM-401_20170918_00-23.artist.txt;24;9.083333333333334;14.625;19.333333333333332
55;FM-401_20170925_00-02.artist.txt;31;10.03225806451613;19.225806451612904;26.225806451612904
56;FM-401_20170925_00-23.artist.txt;8;5.125;7.0;7.0
57;FM-401_20171002_00-23.artist.txt;25;9.96;14.48;19.68
58;FM-401_20171009_00-02.artist.txt;38;12.157894736842104;20.026315789473685;29.05263157894737
59;FM-401_20171009_00-23.artist.txt;10;4.4;6.7;9.0
60;FM-401_20171016_00-02.artist.txt;9;3.111111111111111;5.0;7.111111111111111
61;FM-401_20171016_00-23.artist.txt;25;10.16;16.96;18.4
62;FM-401_20171023_00-02.artist.txt;48;11.520833333333334;18.833333333333332;33.958333333333336
63;FM-401_20171023_00-23.artist.txt;7;1.2857142857142858;2.857142857142857;4.571428571428571
64;FM-401_20171030_00-23.artist.txt;25;13.16;16.8;18.44
65;FM-401_20171106_00-02.artist.txt;41;9.365853658536585;17.536585365853657;33.390243902439025
66;FM-401_20171113_00-02.artist.txt;12;5.25;8.083333333333334;11.0
67;FM-401_20171113_00-23.artist.txt;33;12.121212121212121;19.12121212121212;23.757575757575758
68;FM-401_20171120_00-02.artist.txt;35;9.428571428571429;13.371428571428572;27.114285714285714
69;FM-401_20171120_00-23.artist.txt;11;5.363636363636363;6.181818181818182;8.0
70;FM-401_20171127_00-23.artist.txt;33;9.333333333333334;17.848484848484848;25.696969696969695
71;FM-401_20171204_00-02.artist.txt;37;12.54054054054054;19.243243243243242;29.054054054054053
72;FM-401_20171204_00-23.artist.txt;9;2.3333333333333335;5.555555555555555;8.0
73;FM-401_20171211_00-02.artist.txt;12;4.333333333333333;6.0;10.0
74;FM-401_20171211_00-23.artist.txt;28;9.25;14.892857142857142;22.214285714285715
75;FM-401_20171218_00-02.artist.txt;34;10.882352941176471;14.823529411764707;28.529411764705884
76;FM-401_20171225_00-23.artist.txt;23;9.217391304347826;14.434782608695652;18.304347826086957
77;FM-401_20180101_00-02.artist.txt;40;6.575;13.475;26.85
78;FM-401_20180101_00-23.artist.txt;10;3.2;4.3;7.3
79;FM-401_20180108_00-02.artist.txt;17;3.6470588235294117;6.647058823529412;13.235294117647058
80;FM-401_20180108_00-23.artist.txt;22;10.636363636363637;15.090909090909092;16.045454545454547
81;FM-401_20180115_00-02.artist.txt;47;10.063829787234043;18.0;31.085106382978722
82;FM-401_20180115_00-23.artist.txt;11;2.909090909090909;5.636363636363637;10.0
83;FM-401_20180122_00-23.artist.txt;33;13.575757575757576;18.96969696969697;24.333333333333332
84;FM-405_20170327_00-02.artist.txt;17;6.823529411764706;8.941176470588236;12.0
85;FM-405_20170515_00-23.artist.txt;7;1.2857142857142858;2.0;3.4285714285714284
86;FM-405_20170619_00-02.artist.txt;14;5.214285714285714;6.714285714285714;7.785714285714286
87;FM-405_20170717_00-02.artist.txt;15;5.8;9.066666666666666;9.6
88;FM-405_20171127_00-23.artist.txt;9;1.2222222222222223;1.8888888888888888;3.6666666666666665
89;FM-405_20180129_00-02.artist.txt;5;2.0;3.2;3.4
90;FM-406_20161219_00-23.artist.txt;9;2.3333333333333335;3.2222222222222223;6.222222222222222
91;FM-406_20170102_00-23.artist.txt;8;1.75;3.625;5.625
92;FM-406_20170109_00-02.artist.txt;10;3.7;5.2;7.5
93;FM-406_20170116_00-23.artist.txt;14;3.0;5.857142857142857;8.857142857142858
94;FM-406_20170130_00-23.artist.txt;13;4.615384615384615;8.076923076923077;10.615384615384615
95;FM-406_20170206_00-02.artist.txt;12;3.0833333333333335;3.6666666666666665;7.25
96;FM-406_20170213_00-23.artist.txt;15;5.466666666666667;7.4;11.933333333333334
97;FM-406_20170220_00-02.artist.txt;9;3.3333333333333335;4.333333333333333;6.777777777777778
98;FM-406_20170227_00-23.artist.txt;14;1.4285714285714286;3.2857142857142856;5.5
99;FM-406_20170306_00-02.artist.txt;8;3.5;3.75;4.625
100;FM-406_20170320_00-02.artist.txt;10;2.8;4.9;7.3
101;FM-406_20170417_00-02.artist.txt;11;3.0;5.7272727272727275;8.363636363636363
102;FM-406_20170424_00-23.artist.txt;8;1.875;3.375;5.625
103;FM-406_20170522_00-23.artist.txt;11;2.6363636363636362;4.454545454545454;6.7272727272727275
104;FM-406_20170529_00-02.artist.txt;10;3.4;4.6;6.3
105;FM-406_20170605_00-23.artist.txt;11;4.090909090909091;6.2727272727272725;8.818181818181818
106;FM-406_20170612_00-02.artist.txt;8;1.0;1.75;3.625
107;FM-406_20170619_00-23.artist.txt;8;2.875;4.875;6.25
108;FM-406_20170626_00-02.artist.txt;9;1.3333333333333333;2.0;3.7777777777777777
109;FM-406_20170710_00-02.artist.txt;15;4.933333333333334;8.466666666666667;12.333333333333334
110;FM-406_20170724_00-02.artist.txt;11;1.8181818181818181;1.8181818181818181;2.909090909090909
111;FM-406_20170807_00-02.artist.txt;14;4.642857142857143;7.857142857142857;11.642857142857142
112;FM-406_20170828_00-23.artist.txt;8;4.625;5.0;7.0
113;FM-406_20170904_00-02.artist.txt;11;4.0;4.7272727272727275;8.454545454545455
114;FM-406_20170925_00-23.artist.txt;8;3.375;4.0;4.5
115;FM-406_20171002_00-02.artist.txt;12;5.916666666666667;7.666666666666667;9.25
116;FM-406_20171016_00-02.artist.txt;11;4.545454545454546;5.818181818181818;7.363636363636363
117;FM-406_20171030_00-02.artist.txt;14;3.642857142857143;7.071428571428571;11.285714285714286
118;FM-406_20171113_00-02.artist.txt;14;6.857142857142857;7.785714285714286;8.0
119;FM-406_20171120_00-23.artist.txt;13;2.3846153846153846;3.3846153846153846;5.153846153846154
120;FM-406_20171211_00-02.artist.txt;10;2.8;4.8;7.0
121;FM-406_20171218_00-23.artist.txt;8;1.75;3.5;6.0
122;FM-406_20180115_00-23.artist.txt;8;2.125;3.5;5.375
123;FM-406_20180122_00-02.artist.txt;10;2.6;5.1;7.9
124;FM-407_20161212_00-23.artist.txt;22;4.181818181818182;7.181818181818182;14.090909090909092
125;FM-407_20170109_00-23.artist.txt;21;4.285714285714286;8.142857142857142;15.571428571428571
126;FM-407_20170206_00-23.artist.txt;12;2.5833333333333335;4.25;9.666666666666666
127;FM-407_20170220_00-23.artist.txt;30;7.833333333333333;13.033333333333333;24.666666666666668
128;FM-407_20170227_00-02.artist.txt;30;7.833333333333333;13.033333333333333;24.666666666666668
129;FM-407_20170320_00-23.artist.txt;4;0.5;1.0;2.25
130;FM-407_20170327_00-23.artist.txt;8;3.125;3.875;6.25
131;FM-407_20170501_00-23.artist.txt;21;5.238095238095238;7.809523809523809;11.952380952380953
132;FM-407_20170508_00-23.artist.txt;26;4.846153846153846;7.846153846153846;14.461538461538462
133;FM-407_20170529_00-23.artist.txt;9;2.888888888888889;3.2222222222222223;5.111111111111111
134;FM-407_20170605_00-23.artist.txt;13;3.3846153846153846;5.230769230769231;9.076923076923077
135;FM-407_20170619_00-23.artist.txt;15;3.066666666666667;4.066666666666666;6.866666666666666
136;FM-407_20170703_00-23.artist.txt;25;3.2;3.92;6.64
137;FM-407_20170717_00-02.artist.txt;12;2.25;2.75;4.916666666666667
138;FM-407_20170731_00-23.artist.txt;35;5.942857142857143;9.285714285714286;14.428571428571429
139;FM-407_20170807_00-23.artist.txt;13;3.076923076923077;4.230769230769231;7.769230769230769
140;FM-407_20170814_00-23.artist.txt;17;5.294117647058823;6.176470588235294;9.352941176470589
141;FM-407_20170821_00-23.artist.txt;20;5.4;7.75;11.2
142;FM-407_20170904_00-23.artist.txt;24;3.7083333333333335;5.708333333333333;10.833333333333334
143;FM-407_20170911_00-23.artist.txt;25;5.32;7.92;10.84
144;FM-407_20170925_00-23.artist.txt;23;6.0;8.91304347826087;14.869565217391305
145;FM-407_20171002_00-02.artist.txt;21;5.904761904761905;7.619047619047619;11.047619047619047
146;FM-407_20171009_00-23.artist.txt;32;6.15625;9.3125;14.90625
147;FM-407_20171016_00-23.artist.txt;24;5.958333333333333;7.625;12.875
148;FM-407_20171023_00-23.artist.txt;10;1.3;2.6;4.5
149;FM-407_20171120_00-23.artist.txt;25;6.64;10.0;14.24
150;FM-407_20171204_00-23.artist.txt;14;2.4285714285714284;5.357142857142857;8.071428571428571
151;FM-407_20171211_00-23.artist.txt;22;4.863636363636363;7.818181818181818;13.909090909090908
152;FM-407_20171218_00-23.artist.txt;22;5.454545454545454;9.090909090909092;13.772727272727273
153;FM-407_20180115_00-23.artist.txt;33;7.2727272727272725;12.181818181818182;19.696969696969695
154;FM-407_20180129_00-23.artist.txt;12;1.9166666666666667;2.9166666666666665;4.916666666666667
