index;playlist;population;predicted100;predicted200;predicted500
0;FM-401_20161219_00-23.artist.txt;14;5.142857142857143;6.428571428571429;9.857142857142858
1;FM-401_20170102_00-23.artist.txt;15;7.133333333333334;11.866666666666667;12.266666666666667
2;FM-401_20170109_00-02.artist.txt;14;4.142857142857143;7.428571428571429;10.214285714285714
3;FM-401_20170116_00-02.artist.txt;28;11.0;18.5;24.5
4;FM-401_20170116_00-23.artist.txt;15;5.8;7.666666666666667;11.866666666666667
5;FM-401_20170123_00-23.artist.txt;24;9.791666666666666;15.625;18.333333333333332
6;FM-401_20170130_00-02.artist.txt;38;14.421052631578947;23.763157894736842;30.526315789473685
7;FM-401_20170130_00-23.artist.txt;12;4.916666666666667;7.416666666666667;9.083333333333334
8;FM-401_20170206_00-23.artist.txt;29;10.068965517241379;16.724137931034484;25.862068965517242
9;FM-401_20170213_00-02.artist.txt;33;10.93939393939394;18.454545454545453;23.151515151515152
10;FM-401_20170213_00-23.artist.txt;15;3.6;6.0;11.4
11;FM-401_20170220_00-02.artist.txt;13;4.153846153846154;6.6923076923076925;11.153846153846153
12;FM-401_20170220_00-23.artist.txt;25;9.64;16.04;20.64
13;FM-401_20170227_00-02.artist.txt;34;14.382352941176471;21.294117647058822;26.794117647058822
14;FM-401_20170227_00-23.artist.txt;14;3.642857142857143;7.214285714285714;12.428571428571429
15;FM-401_20170306_00-02.artist.txt;11;5.0;7.818181818181818;10.0
16;FM-401_20170313_00-02.artist.txt;32;12.9375;19.84375;25.3125
17;FM-401_20170313_00-23.artist.txt;17;3.823529411764706;7.235294117647059;13.294117647058824
18;FM-401_20170320_00-02.artist.txt;12;4.5;5.416666666666667;8.666666666666666
19;FM-401_20170320_00-23.artist.txt;30;13.366666666666667;22.966666666666665;28.066666666666666
20;FM-401_20170327_00-02.artist.txt;38;15.447368421052632;22.210526315789473;29.94736842105263
21;FM-401_20170403_00-02.artist.txt;10;4.4;7.2;8.1
22;FM-401_20170403_00-23.artist.txt;26;9.653846153846153;17.26923076923077;23.807692307692307
23;FM-401_20170410_00-02.artist.txt;33;8.909090909090908;16.939393939393938;25.848484848484848
24;FM-401_20170410_00-23.artist.txt;10;3.6;5.1;9.0
25;FM-401_20170417_00-02.artist.txt;9;3.4444444444444446;5.222222222222222;7.111111111111111
26;FM-401_20170417_00-23.artist.txt;32;14.53125;21.90625;25.25
27;FM-401_20170424_00-02.artist.txt;33;13.303030303030303;21.393939393939394;28.242424242424242
28;FM-401_20170424_00-23.artist.txt;4;1.25;1.5;1.5
