channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,14,2017-02-27T00:36:03+01:00,00:03:00:00,Luiz Bonfa,Pour un amour lointain,BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,Vladimir Cosma,Chef d'orchestre,,,http://data.doremus.org/artist/5f8ee1a1-4e5c-3e33-b1a5-0443a7cb518c
407,15,2017-02-27T00:39:03+01:00,00:03:30:00,,Only lovers left alive : Only lovers left alive,BOF : Only lovers left alive,2014-01-01,,Musique de film,Jozef Van Wissem & Squrl,,,,
407,17,2017-02-27T00:42:37+01:00,00:02:35:00,Robert Schumann,Carnaval de Vienne op 26 pour piano : Romance,Schumann / Oeuvres pour piano / Vol 8 / Le sage,2009-01-01,,Musique de chambre,Eric Le Sage,Piano,http://data.doremus.org/expression/989ca037-3413-312c-8c8c-049d999297dc,0.96,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
407,18,2017-02-27T00:45:12+01:00,00:03:51:00,Leos Janacek,Idylle pour cordes : I. Andante,Leos Janacek : Oeuvres orchestrales volume 1,1992-01-01,,Musique symphonique,Orchestre Philharmonique D'Etat De Brno;Frantisek Jilek,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
407,19,2017-02-27T00:49:03+01:00,00:03:47:00,Pierre Boulez,Le soleil des eaux : Complainte du lézard amoureux - pour soprano ténor basse choeur et orchestre,Pierre Boulez young composer and conductor,2016-01-01,,Musique symphonique,Josephine Nendick;Louis Devos;Barry Mac Daniel;Orchestre Symphonique De La Bbc;Pierre Boulez,Soprano;Ténor;Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/67bce8e5-720f-3a82-8d37-001270a9dc32,1.00,http://data.doremus.org/artist/327eae68-ae82-33d4-84fd-9564e64d2dc1
407,20,2017-02-27T00:52:50+01:00,00:03:09:00,Nathaniel Mechaly,Angélique : Scène d'amour,Bof / Angélique,2013-01-01,,Musique symphonique,The City Of Prague Philharmonic Orchestra;Olivier Holt,Orchestre;Chef d'orchestre,,,
407,21,2017-02-27T00:55:59+01:00,00:04:48:00,Jules Massenet,Thaïs : Méditation (Acte II) - réduction pour clarinette et piano,The lyrical clarinet / Vol 2,2016-01-01,,Musique de chambre,Michael Collins;Michael Mac Hale,Clarinette;Piano,http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825,1.00,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
407,22,2017-02-27T01:00:47+01:00,00:08:18:00,Ludwig Van Beethoven,Romance n°2 en Fa Maj op 50,Ludwig van Beethoven : Concerto pour violon et romances,2006-01-01,,Musique symphonique,Christian Tetzlaff;Orchestre De La Tonhalle De Zurich;David Zinman,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/df7cdd3d-f95d-31ec-8b70-edae3cf84563,0.99,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
407,24,2017-02-27T01:09:08+01:00,00:05:10:00,John Zorn,Romance,Bof - the treatment,2006-01-01,,Musique de film,,,,,http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4
407,25,2017-02-27T01:14:18+01:00,00:06:16:00,,Invierno porteño,Piazzolla / Tangos / Vol.2,2003-01-01,,Musique du monde,Mario Raskin;Oscar Milani,Clavecin;Clavecin,,,
407,26,2017-02-27T01:20:34+01:00,00:02:45:00,David Raksin,Laura (Laura),Film noir,2006-01-01,,Musique de film,Nat King Cole,Piano,,,http://data.doremus.org/artist/01e4e55c-53d3-3c8b-bc1a-baf5695c7f64
407,27,2017-02-27T01:23:19+01:00,00:02:32:00,,Ay amor,Bof / La fleur de mon secret,1991-01-01,,Musique de film,Bola De Nieve,,,,
407,29,2017-02-27T01:25:55+01:00,00:03:22:00,Antonio Carlos;Jocafi;Walter Queiroz,Otalia de Bahia - O Bahia,BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,Maria Creuza,,,,
407,30,2017-02-27T01:29:17+01:00,00:09:25:00,Frederic Chopin,Concerto n°1 en mi min op 11 : Romance,Frédéric Chopin : Les 2 concertos pour piano,1999-01-01,,Musique symphonique,Martha Argerich;Orchestre Symphonique De Montreal;Charles Dutoit,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/056250a5-6140-3ba1-8d96-bb9ca1f62d1d,0.99,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
407,31,2017-02-27T01:38:42+01:00,00:02:25:00,Francisco Tarrega,Romance sans paroles en sol min op 19 n°6 (Barcarolle n°1) - arrangement pour guitare acoustique,Francisco Tarrega : Intégrale des oeuvres pour guitare / Vol 1,,,Musique de chambre,Giulio Tampalini,Guitare,http://data.doremus.org/expression/9caac5d1-c03d-337e-858f-b88669c1bfee,0.73,http://data.doremus.org/artist/f146b700-a150-3e31-a67d-70a2d41ca53f
407,32,2017-02-27T01:41:07+01:00,00:02:38:00,Antonio Lauro,Romance - pour guitare acoustique,Oeuvres pour guitare,2007-01-01,,Musique de chambre,Victor Villadangos,Guitare,,,http://data.doremus.org/artist/bab200de-8c4d-3855-a491-a82c4bba702f
407,33,2017-02-27T01:43:45+01:00,00:02:04:00,Claude Debussy,Beau soir L 6 - pour soprano et piano,Claude Debussy : Intégrale des mélodies,2014-01-01,,Musique chorale et vocale,Magali Leger;Jean Louis Haguenauer,Soprano;Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
407,35,2017-02-27T01:45:54+01:00,00:03:12:00,John Barry,Out of Africa : Thème,BOF / Out of Africa (film),,,Musique de film,John Barry,Chef d'orchestre,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,36,2017-02-27T01:49:06+01:00,00:10:22:00,Max Bruch,Romance en la min op 42,Max Bruch : Concerto n°1 Romance et Sérénade,2016-01-01,,Musique symphonique,Jack Liebeck;Orchestre Symphonique De La Bbc D'Ecosse;Martyn Brabbins,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7febd8b3-ab85-37be-87a1-39403be2c23f,0.91,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
407,37,2017-02-27T01:59:28+01:00,00:02:08:00,,Coracao vagabundo,João voz e violão,2000-01-01,,Musique du monde,Joao Gilberto,,,,
407,39,2017-02-27T02:01:40+01:00,00:03:15:00,Simon Diaz,Tonada de luna llena,Bof / La fleur de mon secret,1991-01-01,,Musique de film,Caetano Veloso,,,,http://data.doremus.org/artist/4905f656-e712-309d-87e7-f5a4a9ab5914
407,40,2017-02-27T02:04:55+01:00,00:02:52:00,Michel Colombier,Emmanuel,Romances for saxophone,,,Musique symphonique,Branford Marsalis;Orchestre De Chambre Anglais;Andrew Litton,Saxophone soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e445e58f-a8af-33e2-a01e-02d01d068827
407,41,2017-02-27T02:07:47+01:00,00:02:49:00,Hans Sitt,6 Albumblätter op 39 : Albumblatt op 39 n°1,Romance oubliée,2014-01-01,,Musique de chambre,Tabea Zimmermann;Thomas Hoppe,Alto (instrument);Piano,,,http://data.doremus.org/artist/b4845e14-a658-3461-8729-ad36fdbb8290
407,42,2017-02-27T02:10:36+01:00,00:04:00:00,Victor Herbert,Pensée amoureuse - arrangement pour violoncelle et orchestre à cordes,Victor Herbert : Oeuvres pour orchestre à cordes,2011-01-01,,Musique symphonique,Sudwestdeutsches Kammerorchester;Maximilian Hornung;Sebastian Tewinkel,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/c4e5a684-b1a2-3208-b400-e5fdd3a83714
407,43,2017-02-27T02:14:36+01:00,00:02:47:00,Ennio Morricone,10m3 (days of heaven),B.O.F./Les moissons du ciel,,,Musique de film,Ennio Morricone,Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,44,2017-02-27T02:17:23+01:00,00:05:16:00,Miguel Llobet,Romance,Miguel Llobet : Intégrale de la musique pour guitare,2013-01-01,,Musique de chambre,Giulio Tampalini,Guitare,,,
407,45,2017-02-27T02:22:39+01:00,00:03:33:00,Fritz Kreisler,Liebesleid,Les Trilles Du Diable,2009-01-01,,Musique de chambre,Les Trilles Du Diable;Nemanja Radulovic;Guillaume Fontanarosa;Frederic Dessus;Bertrand Causse;Anne Biragnet;Stanislas Kuchinski,Violon;Violon;Violon;Alto (instrument);Violoncelle;Contrebasse,http://data.doremus.org/expression/4ca1c56b-c918-3633-b121-c917cc22878b,1.00,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
407,47,2017-02-27T02:26:15+01:00,00:02:36:00,,Folk songs : Chanson d'amour d'Azerbaïdjian - version pour mezzo-soprano et orchestre,Dagmar Peckova interprète Berio et Mahler,,,Musique symphonique,Dagmar Peckova;Orchestre Philharmonique De Chambre De Prague;Jiri Belohlavek,Mezzo-soprano;Orchestre;Chef d'orchestre,,,
407,48,2017-02-27T02:28:51+01:00,00:08:50:00,Johannes Brahms,Concerto en Ré Maj op 77 : Adagio - pour violon et orchestre,Brahms : Concerto pour violon op 77 et Clara Schumann : 3 romances op 22,2012-01-01,,Musique de chambre,Lisa Batiashvili;Alice Sara Ott;Staatskapelle De Dresde;Christian Thielemann,Violon;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4f9af4e4-2f75-342e-b58a-2c423c4a4905,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
407,49,2017-02-27T02:37:41+01:00,00:02:21:00,Andre Pop,Love is blue - version pour guitare acoustique,Leo Brouwer : Enregistrements publics des années 70,1999-01-01,,Musique soliste,Leo Brouwer,Guitare,,,
407,50,2017-02-27T02:40:02+01:00,00:02:19:00,Georges Delerue,L'homme de Rio - Chant des pêcheurs (Serenata do mar),BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,,,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
407,52,2017-02-27T02:42:25+01:00,00:01:02:00,Ennio Morricone,Solamente amore no. 2,Musiques de films composées par Ennio Morricone,,,Musique de film,Ennio Morricone,Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,53,2017-02-27T02:43:27+01:00,00:11:20:00,,Suite Part 1,Bof/Appointment (the),,,Musique de film,Michel Legrand,Chef d'orchestre,,,
407,54,2017-02-27T02:54:47+01:00,00:04:58:00,Emmanuel Chabrier,Suite pastorale : Idylle,Armin Jordan : The french symphonic recordings / CD 5,2016-01-01,,Musique symphonique,Orchestre National De France;Armin Jordan,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2ddd9a8c-25e5-3b6b-9a7a-692e2c5955ce,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
