channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2017-04-10T00:00:11+02:00,00:05:40:00,Edward Elgar,Pomp and circumstance op 39 pour orchestre : Marche militaire en ut min n°3,Adrian boult dirige Edward Elgar,1971-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Orchestre Symphonique De Londres;Adrian Boult,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d4e31caa-bcde-3bff-829b-c26c655352f8,0.97,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,4,2017-04-10T00:05:51+02:00,00:02:54:00,Georg Friedrich Haendel,Ode for the birthday of Queen Anne HWV 74 : Eternal source of light divine,Kathleen Battle et Wynton Marsalis : Baroque Duet,1992-01-01,,Musique chorale et vocale,Kathleen Battle;Wynton Marsalis;Anthony Newman;Daire Fitzgerald;John Feeney;Orchestre De Saint Luke De New York;John Nelson,Soprano;Trompette;Clavecin;Violoncelle;Contrebasse;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0aeef101-63de-3918-b844-26e2042312a2,0.83,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
401,5,2017-04-10T00:08:45+02:00,00:03:44:00,Jean Sebastien Bach,Cantate BWV 68 : Mein gläubiges Herze (Air de soprano),Aksel Rykkvin interprète Bach Haendel et Mozart,2016-01-01,,Musique chorale et vocale,Aksel Rikkvin;Luise Buchberger;Orchestre Du Siecle Des Lumieres;Nigel Short,Soprano;Piccolo;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d7effdd5-4cdf-3ae7-bc15-12d7ccb8548b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,6,2017-04-10T00:12:29+02:00,00:04:40:00,Johann David Heinichen,Intorno a quella rosa Seibel 171 : Intorno a quella rosa timida ed amorosa (Air) - pour contre-ténor,Johann David Heinichen : Cantates italiennes et concertos,2015-01-01,,Musique chorale et vocale,Terry Wey;Batzdorfer Hofkapelle,Contre-ténor;Orchestre,,,http://data.doremus.org/artist/76472739-6123-365b-887c-819ce5a580e6
401,7,2017-04-10T00:17:09+02:00,00:02:45:00,Igor Stravinsky,Petrouchka tableau : 1. the shrovetide fair - russian dance,Petrushka Apollon musagète Circus polka,1993-01-01,,Musique symphonique,Orchestre De La Suisse Romande;Neeme Jarvi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,8,2017-04-10T00:19:54+02:00,00:01:31:00,John Philip Sousa,Irish dragoon : Circus galop - pour orchestre,A Sousa celebration,2117-01-01,,Musique symphonique,Orchestre National Royal D'Ecosse;Jarvi Kristjan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bd418c3f-1922-39a7-a037-d11eb955a5a0
401,9,2017-04-10T00:21:25+02:00,00:04:56:00,Ottorino Respighi,Fetes romaines : Circus maximus,Ottorino Respighi : 3 poemes symphoniques,1996-01-01,,Musique symphonique,Orchestre Philharmonique D'Oslo;Mariss Jansons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f968b901-9324-3986-b590-477e6f4ab832,0.93,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
401,10,2017-04-10T00:26:21+02:00,00:04:48:00,Aaron Copland,The red pony : Dream march and circus music - suite d'orchestre d'après la musique du film,Aaron Copland : Oeuvres symphoniques (cd 1),1991-01-01,,Musique symphonique,New Philharmonia Orchestra;Aaron Copland,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d893b6ea-49bb-31b8-b8ee-1793d8316abc,1.00,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
401,12,2017-04-10T00:31:15+02:00,00:07:55:00,Isaak Dounaievski,Fantaisie circus - arrangement pour violon et orchestre a cordes,Kremerland,2004-01-01,,Musique symphonique,Kremerata Baltica;Gidon Kremer,Orchestre;Chef d'orchestre,,,
401,13,2017-04-10T00:39:10+02:00,00:03:09:00,Georg Friedrich Haendel,Suite n°4 en ré min HWV 437 : Sarabande,Air : Un voyage baroque,2009-01-01,,Musique de chambre,Lorenza Borrani;Lucy Gould;Stewart Eaton;William Conway,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/619a373b-2b00-3f0b-8ab2-b66358a8e21a,0.90,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
